School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2015,Math,3,4419,MFL MarMac,46.0,62.0,74.2,70.1 - 80%,
2015,Math,4,4419,MFL MarMac,40.0,50.0,80.0,70.1 - 80%,
2015,Math,5,4419,MFL MarMac,35.0,53.0,66.0,60.1 - 70%,
2015,Math,6,4419,MFL MarMac,37.0,51.0,72.5,70.1 - 80%,
2015,Math,7,4419,MFL MarMac,39.0,42.0,92.9,90.1 - 100%,
2015,Math,8,4419,MFL MarMac,52.0,61.0,85.2,80.1 - 90%,
2015,Math,11,4419,MFL MarMac,60.0,62.0,96.8,90.1 - 100%,
2015,Math,3,4437,Montezuma,29.0,33.0,87.9,80.1 - 90%,
2015,Math,4,4437,Montezuma,23.0,32.0,71.9,70.1 - 80%,
2015,Math,5,4437,Montezuma,24.0,35.0,68.6,60.1 - 70%,
2015,Math,6,4437,Montezuma,30.0,35.0,85.7,80.1 - 90%,
2015,Math,7,4437,Montezuma,32.0,35.0,91.4,90.1 - 100%,
2015,Math,8,4437,Montezuma,23.0,35.0,65.7,60.1 - 70%,
2015,Math,11,4437,Montezuma,20.0,22.0,90.9,90.1 - 100%,
2015,Math,3,4446,Monticello,64.0,71.0,90.1,90.1 - 100%,
2015,Math,4,4446,Monticello,62.0,88.0,70.5,70.1 - 80%,
2015,Math,5,4446,Monticello,50.0,78.0,64.1,60.1 - 70%,
2015,Math,6,4446,Monticello,63.0,78.0,80.8,80.1 - 90%,
2015,Math,7,4446,Monticello,53.0,64.0,82.8,80.1 - 90%,
2015,Math,8,4446,Monticello,62.0,76.0,81.6,80.1 - 90%,
2015,Math,11,4446,Monticello,76.0,82.0,92.7,90.1 - 100%,
2015,Math,3,4491,Moravia,24.0,27.0,88.9,80.1 - 90%,
2015,Math,4,4491,Moravia,27.0,30.0,90.0,80.1 - 90%,
2015,Math,5,4491,Moravia,17.0,23.0,73.9,70.1 - 80%,
2015,Math,6,4491,Moravia,28.0,34.0,82.4,80.1 - 90%,
2015,Math,7,4491,Moravia,18.0,25.0,72.0,70.1 - 80%,
2015,Math,8,4491,Moravia,17.0,29.0,58.6,50.1 - 60%,
2015,Math,11,4491,Moravia,21.0,26.0,80.8,80.1 - 90%,
2015,Math,3,4505,Mormon Trail,13.0,18.0,72.2,70.1 - 80%,
2015,Math,4,4505,Mormon Trail,12.0,17.0,70.6,70.1 - 80%,
2015,Math,5,4505,Mormon Trail,14.0,18.0,77.8,70.1 - 80%,
2015,Math,6,4505,Mormon Trail,7.0,16.0,43.8,40.1 - 50%,
2015,Math,7,4505,Mormon Trail,8.0,11.0,72.7,70.1 - 80%,
2015,Math,8,4505,Mormon Trail,9.0,15.0,60.0,50.1 - 60%,
2015,Math,11,4505,Mormon Trail,11.0,14.0,78.6,70.1 - 80%,
2015,Math,3,4509,Morning Sun,12.0,13.0,92.3,90.1 - 100%,
2015,Math,4,4509,Morning Sun,14.0,18.0,77.8,70.1 - 80%,
2015,Math,5,4509,Morning Sun,13.0,15.0,86.7,80.1 - 90%,
2015,Math,6,4509,Morning Sun,13.0,16.0,81.3,80.1 - 90%,
2015,Math,8,4509,Morning Sun,7.0,14.0,50.0,40.1 - 50%,
2015,Math,11,4509,Morning Sun,9.0,11.0,81.8,80.1 - 90%,
2015,Math,3,4518,Moulton-Udell,11.0,20.0,55.0,50.1 - 60%,
2015,Math,4,4518,Moulton-Udell,8.0,12.0,66.7,60.1 - 70%,
2015,Math,5,4518,Moulton-Udell,8.0,11.0,72.7,70.1 - 80%,
2015,Math,6,4518,Moulton-Udell,9.0,14.0,64.3,60.1 - 70%,
2015,Math,7,4518,Moulton-Udell,9.0,10.0,90.0,80.1 - 90%,
2015,Math,8,4518,Moulton-Udell,10.0,11.0,90.9,90.1 - 100%,
2015,Math,11,4518,Moulton-Udell,18.0,18.0,100.0,90.1 - 100%,
2015,Math,3,4527,Mount Ayr,31.0,38.0,81.6,80.1 - 90%,
2015,Math,4,4527,Mount Ayr,44.0,51.0,86.3,80.1 - 90%,
2015,Math,5,4527,Mount Ayr,30.0,34.0,88.2,80.1 - 90%,
2015,Math,6,4527,Mount Ayr,41.0,44.0,93.2,90.1 - 100%,
2015,Math,7,4527,Mount Ayr,44.0,47.0,93.6,90.1 - 100%,
2015,Math,8,4527,Mount Ayr,33.0,45.0,73.3,70.1 - 80%,
2015,Math,11,4527,Mount Ayr,33.0,36.0,91.7,90.1 - 100%,
2015,Math,3,4536,Mount Pleasant,95.0,111.0,85.6,80.1 - 90%,
2015,Math,4,4536,Mount Pleasant,111.0,133.0,83.5,80.1 - 90%,
2015,Math,5,4536,Mount Pleasant,84.0,110.0,76.4,70.1 - 80%,
2015,Math,6,4536,Mount Pleasant,95.0,137.0,69.3,60.1 - 70%,
2015,Math,7,4536,Mount Pleasant,117.0,142.0,82.4,80.1 - 90%,
2015,Math,8,4536,Mount Pleasant,121.0,150.0,80.7,80.1 - 90%,
2015,Math,11,4536,Mount Pleasant,123.0,145.0,84.8,80.1 - 90%,
2015,Math,3,4554,Mount Vernon,85.0,89.0,95.5,90.1 - 100%,
2015,Math,4,4554,Mount Vernon,82.0,92.0,89.1,80.1 - 90%,
2015,Math,5,4554,Mount Vernon,72.0,81.0,88.9,80.1 - 90%,
2015,Math,6,4554,Mount Vernon,81.0,92.0,88.0,80.1 - 90%,
2015,Math,7,4554,Mount Vernon,92.0,100.0,92.0,90.1 - 100%,
2015,Math,8,4554,Mount Vernon,79.0,92.0,85.9,80.1 - 90%,
2015,Math,11,4554,Mount Vernon,90.0,95.0,94.7,90.1 - 100%,
2015,Math,3,4572,Murray,17.0,20.0,85.0,80.1 - 90%,
2015,Math,4,4572,Murray,22.0,27.0,81.5,80.1 - 90%,
2015,Math,5,4572,Murray,17.0,22.0,77.3,70.1 - 80%,
2015,Math,6,4572,Murray,22.0,27.0,81.5,80.1 - 90%,
2015,Math,7,4572,Murray,14.0,16.0,87.5,80.1 - 90%,
2015,Math,8,4572,Murray,27.0,29.0,93.1,90.1 - 100%,
2015,Math,11,4572,Murray,20.0,25.0,80.0,70.1 - 80%,
2015,Math,3,4581,Muscatine,293.0,371.0,79.0,70.1 - 80%,
2015,Math,4,4581,Muscatine,244.0,358.0,68.2,60.1 - 70%,
2015,Math,5,4581,Muscatine,225.0,335.0,67.2,60.1 - 70%,
2015,Math,6,4581,Muscatine,249.0,371.0,67.1,60.1 - 70%,
2015,Math,7,4581,Muscatine,288.0,381.0,75.6,70.1 - 80%,
2015,Math,8,4581,Muscatine,225.0,344.0,65.4,60.1 - 70%,
2015,Math,11,4581,Muscatine,242.0,320.0,75.6,70.1 - 80%,
2015,Math,3,4599,Nashua-Plainfield,33.0,40.0,82.5,80.1 - 90%,
2015,Math,4,4599,Nashua-Plainfield,36.0,39.0,92.3,90.1 - 100%,
2015,Math,5,4599,Nashua-Plainfield,37.0,43.0,86.0,80.1 - 90%,
2015,Math,6,4599,Nashua-Plainfield,37.0,46.0,80.4,80.1 - 90%,
2015,Math,7,4599,Nashua-Plainfield,34.0,35.0,97.1,90.1 - 100%,
2015,Math,8,4599,Nashua-Plainfield,38.0,45.0,84.4,80.1 - 90%,
2015,Math,11,4599,Nashua-Plainfield,41.0,44.0,93.2,90.1 - 100%,
2015,Math,3,4617,Nevada,100.0,111.0,90.1,90.1 - 100%,
2015,Math,4,4617,Nevada,92.0,109.0,84.4,80.1 - 90%,
2015,Math,5,4617,Nevada,83.0,101.0,82.2,80.1 - 90%,
2015,Math,6,4617,Nevada,90.0,114.0,78.9,70.1 - 80%,
2015,Math,7,4617,Nevada,85.0,97.0,87.6,80.1 - 90%,
2015,Math,8,4617,Nevada,88.0,109.0,80.7,80.1 - 90%,
2015,Math,11,4617,Nevada,84.0,93.0,90.3,90.1 - 100%,
2015,Math,3,4644,Newell-Fonda,26.0,29.0,89.7,80.1 - 90%,
2015,Math,4,4644,Newell-Fonda,27.0,42.0,64.3,60.1 - 70%,
2015,Math,5,4644,Newell-Fonda,28.0,43.0,65.1,60.1 - 70%,
2015,Math,6,4644,Newell-Fonda,20.0,23.0,87.0,80.1 - 90%,
2015,Math,7,4644,Newell-Fonda,22.0,27.0,81.5,80.1 - 90%,
2015,Math,8,4644,Newell-Fonda,18.0,27.0,66.7,60.1 - 70%,
2015,Math,11,4644,Newell-Fonda,30.0,35.0,85.7,80.1 - 90%,
2015,Math,3,4662,New Hampton,56.0,69.0,81.2,80.1 - 90%,
2015,Math,4,4662,New Hampton,66.0,77.0,85.7,80.1 - 90%,
2015,Math,5,4662,New Hampton,45.0,54.0,83.3,80.1 - 90%,
2015,Math,6,4662,New Hampton,59.0,68.0,86.8,80.1 - 90%,
2015,Math,7,4662,New Hampton,59.0,63.0,93.7,90.1 - 100%,
2015,Math,8,4662,New Hampton,65.0,80.0,81.3,80.1 - 90%,
2015,Math,11,4662,New Hampton,70.0,81.0,86.4,80.1 - 90%,
2015,Math,3,4689,New London,23.0,27.0,85.2,80.1 - 90%,
2015,Math,4,4689,New London,41.0,45.0,91.1,90.1 - 100%,
2015,Math,5,4689,New London,35.0,40.0,87.5,80.1 - 90%,
2015,Math,6,4689,New London,25.0,33.0,75.8,70.1 - 80%,
2015,Math,7,4689,New London,38.0,43.0,88.4,80.1 - 90%,
2015,Math,8,4689,New London,27.0,33.0,81.8,80.1 - 90%,
2015,Math,11,4689,New London,34.0,40.0,85.0,80.1 - 90%,
2015,Math,3,4725,Newton,170.0,199.0,85.4,80.1 - 90%,
2015,Math,4,4725,Newton,169.0,198.0,85.4,80.1 - 90%,
2015,Math,5,4725,Newton,152.0,183.0,83.1,80.1 - 90%,
2015,Math,6,4725,Newton,146.0,199.0,73.4,70.1 - 80%,
2015,Math,7,4725,Newton,176.0,209.0,84.2,80.1 - 90%,
2015,Math,8,4725,Newton,143.0,196.0,73.0,70.1 - 80%,
2015,Math,11,4725,Newton,142.0,178.0,79.8,70.1 - 80%,
2015,Math,3,4772,Central Springs,42.0,50.0,84.0,80.1 - 90%,
2015,Math,4,4772,Central Springs,38.0,44.0,86.4,80.1 - 90%,
2015,Math,5,4772,Central Springs,58.0,63.0,92.1,90.1 - 100%,
2015,Math,6,4772,Central Springs,33.0,37.0,89.2,80.1 - 90%,
2015,Math,7,4772,Central Springs,45.0,48.0,93.8,90.1 - 100%,
2015,Math,8,4772,Central Springs,51.0,54.0,94.4,90.1 - 100%,
2015,Math,11,4772,Central Springs,46.0,53.0,86.8,80.1 - 90%,
2015,Math,3,4773,Northeast,52.0,57.0,91.2,90.1 - 100%,
2015,Math,4,4773,Northeast,37.0,42.0,88.1,80.1 - 90%,
2015,Math,5,4773,Northeast,45.0,48.0,93.8,90.1 - 100%,
2015,Math,6,4773,Northeast,55.0,58.0,94.8,90.1 - 100%,
2015,Math,7,4773,Northeast,56.0,57.0,98.2,90.1 - 100%,
2015,Math,8,4773,Northeast,59.0,60.0,98.3,90.1 - 100%,
2015,Math,11,4773,Northeast,72.0,75.0,96.0,90.1 - 100%,
2015,Math,3,4774,North Fayette,45.0,47.0,95.7,90.1 - 100%,
2015,Math,4,4774,North Fayette,51.0,55.0,92.7,90.1 - 100%,
2015,Math,5,4774,North Fayette,32.0,46.0,69.6,60.1 - 70%,
2015,Math,6,4774,North Fayette,46.0,50.0,92.0,90.1 - 100%,
2015,Math,7,4774,North Fayette,0.0,0.0,0.0,Not Reportable,
2015,Math,8,4774,North Fayette,0.0,0.0,0.0,Not Reportable,
2015,Math,11,4774,North Fayette,67.0,77.0,87.0,80.1 - 90%,
2015,Math,3,4775,Northeast Hamilton,9.0,17.0,52.9,50.1 - 60%,
2015,Math,5,4775,Northeast Hamilton,9.0,15.0,60.0,50.1 - 60%,
2015,Math,8,4775,Northeast Hamilton,6.0,11.0,54.5,50.1 - 60%,
2015,Math,3,4776,North Mahaska,24.0,24.0,100.0,90.1 - 100%,
2015,Math,4,4776,North Mahaska,39.0,42.0,92.9,90.1 - 100%,
2015,Math,5,4776,North Mahaska,32.0,34.0,94.1,90.1 - 100%,
2015,Math,6,4776,North Mahaska,26.0,30.0,86.7,80.1 - 90%,
2015,Math,7,4776,North Mahaska,33.0,39.0,84.6,80.1 - 90%,
2015,Math,8,4776,North Mahaska,17.0,25.0,68.0,60.1 - 70%,
2015,Math,11,4776,North Mahaska,29.0,34.0,85.3,80.1 - 90%,
2015,Math,3,4777,North Linn,34.0,39.0,87.2,80.1 - 90%,
2015,Math,4,4777,North Linn,42.0,44.0,95.5,90.1 - 100%,
2015,Math,5,4777,North Linn,49.0,54.0,90.7,90.1 - 100%,
2015,Math,6,4777,North Linn,48.0,57.0,84.2,80.1 - 90%,
2015,Math,7,4777,North Linn,46.0,50.0,92.0,90.1 - 100%,
2015,Math,8,4777,North Linn,40.0,54.0,74.1,70.1 - 80%,
2015,Math,11,4777,North Linn,38.0,45.0,84.4,80.1 - 90%,
2015,Math,3,4778,North Kossuth,22.0,22.0,100.0,90.1 - 100%,
2015,Math,4,4778,North Kossuth,13.0,17.0,76.5,70.1 - 80%,
2015,Math,5,4778,North Kossuth,19.0,24.0,79.2,70.1 - 80%,
2015,Math,6,4778,North Kossuth,14.0,24.0,58.3,50.1 - 60%,
2015,Math,7,4778,North Kossuth,43.0,47.0,91.5,90.1 - 100%,
2015,Math,8,4778,North Kossuth,32.0,40.0,80.0,70.1 - 80%,
2015,Math,11,4778,North Kossuth,0.0,0.0,0.0,Not Reportable,
2015,Math,3,4779,North Polk,104.0,112.0,92.9,90.1 - 100%,
2015,Math,4,4779,North Polk,112.0,114.0,98.2,90.1 - 100%,
2015,Math,5,4779,North Polk,88.0,93.0,94.6,90.1 - 100%,
2015,Math,6,4779,North Polk,107.0,119.0,89.9,80.1 - 90%,
2015,Math,7,4779,North Polk,81.0,88.0,92.0,90.1 - 100%,
2015,Math,8,4779,North Polk,94.0,106.0,88.7,80.1 - 90%,
2015,Math,11,4779,North Polk,77.0,84.0,91.7,90.1 - 100%,
2015,Math,3,4784,North Scott,190.0,202.0,94.1,90.1 - 100%,
2015,Math,4,4784,North Scott,192.0,216.0,88.9,80.1 - 90%,
2015,Math,5,4784,North Scott,175.0,197.0,88.8,80.1 - 90%,
2015,Math,6,4784,North Scott,196.0,216.0,90.7,90.1 - 100%,
2015,Math,7,4784,North Scott,202.0,213.0,94.8,90.1 - 100%,
2015,Math,8,4784,North Scott,186.0,222.0,83.8,80.1 - 90%,
2015,Math,11,4784,North Scott,202.0,213.0,94.8,90.1 - 100%,
2015,Math,3,4785,North Tama County,32.0,36.0,88.9,80.1 - 90%,
2015,Math,4,4785,North Tama County,28.0,31.0,90.3,90.1 - 100%,
2015,Math,5,4785,North Tama County,34.0,34.0,100.0,90.1 - 100%,
2015,Math,6,4785,North Tama County,35.0,36.0,97.2,90.1 - 100%,
2015,Math,7,4785,North Tama County,33.0,41.0,80.5,80.1 - 90%,
2015,Math,8,4785,North Tama County,25.0,33.0,75.8,70.1 - 80%,
2015,Math,11,4785,North Tama County,36.0,37.0,97.3,90.1 - 100%,
2015,Math,3,4787,North Winneshiek,18.0,19.0,94.7,90.1 - 100%,
2015,Math,4,4787,North Winneshiek,11.0,13.0,84.6,80.1 - 90%,
2015,Math,5,4787,North Winneshiek,9.0,13.0,69.2,60.1 - 70%,
2015,Math,6,4787,North Winneshiek,12.0,12.0,100.0,90.1 - 100%,
2015,Math,7,4787,North Winneshiek,10.0,11.0,90.9,90.1 - 100%,
2015,Math,8,4787,North Winneshiek,15.0,17.0,88.2,80.1 - 90%,
2015,Math,11,4787,North Winneshiek,0.0,0.0,0.0,Not Reportable,
2015,Math,3,4788,Northwood-Kensett,31.0,37.0,83.8,80.1 - 90%,
2015,Math,4,4788,Northwood-Kensett,25.0,29.0,86.2,80.1 - 90%,
2015,Math,5,4788,Northwood-Kensett,27.0,30.0,90.0,80.1 - 90%,
2015,Math,6,4788,Northwood-Kensett,29.0,38.0,76.3,70.1 - 80%,
2015,Math,7,4788,Northwood-Kensett,22.0,28.0,78.6,70.1 - 80%,
2015,Math,8,4788,Northwood-Kensett,21.0,30.0,70.0,60.1 - 70%,
2015,Math,11,4788,Northwood-Kensett,38.0,41.0,92.7,90.1 - 100%,
2015,Math,3,4797,Norwalk,168.0,189.0,88.9,80.1 - 90%,
2015,Math,4,4797,Norwalk,192.0,214.0,89.7,80.1 - 90%,
2015,Math,5,4797,Norwalk,175.0,187.0,93.6,90.1 - 100%,
2015,Math,6,4797,Norwalk,136.0,153.0,88.9,80.1 - 90%,
2015,Math,7,4797,Norwalk,189.0,205.0,92.2,90.1 - 100%,
2015,Math,8,4797,Norwalk,173.0,191.0,90.6,90.1 - 100%,
2015,Math,11,4797,Norwalk,197.0,210.0,93.8,90.1 - 100%,
2015,Math,3,4860,Odebolt-Arthur,27.0,27.0,100.0,90.1 - 100%,
2015,Math,4,4860,Odebolt-Arthur,24.0,28.0,85.7,80.1 - 90%,
2015,Math,5,4860,Odebolt-Arthur,13.0,17.0,76.5,70.1 - 80%,
2015,Math,6,4860,Odebolt-Arthur,59.0,72.0,81.9,80.1 - 90%,
2015,Math,7,4860,Odebolt-Arthur,68.0,79.0,86.1,80.1 - 90%,
2015,Math,8,4860,Odebolt-Arthur,49.0,62.0,79.0,70.1 - 80%,
2015,Math,11,4860,Odebolt-Arthur,0.0,0.0,0.0,Not Reportable,
2015,Math,3,4869,Oelwein,62.0,83.0,74.7,70.1 - 80%,
2015,Math,4,4869,Oelwein,61.0,76.0,80.3,80.1 - 90%,
2015,Math,5,4869,Oelwein,50.0,67.0,74.6,70.1 - 80%,
2015,Math,6,4869,Oelwein,60.0,79.0,75.9,70.1 - 80%,
2015,Math,7,4869,Oelwein,52.0,65.0,80.0,70.1 - 80%,
2015,Math,8,4869,Oelwein,62.0,91.0,68.1,60.1 - 70%,
2015,Math,11,4869,Oelwein,68.0,81.0,84.0,80.1 - 90%,
2015,Math,3,4878,Ogden,46.0,52.0,88.5,80.1 - 90%,
2015,Math,4,4878,Ogden,31.0,35.0,88.6,80.1 - 90%,
2015,Math,5,4878,Ogden,36.0,44.0,81.8,80.1 - 90%,
2015,Math,6,4878,Ogden,42.0,45.0,93.3,90.1 - 100%,
2015,Math,7,4878,Ogden,48.0,52.0,92.3,90.1 - 100%,
2015,Math,8,4878,Ogden,45.0,52.0,86.5,80.1 - 90%,
2015,Math,11,4878,Ogden,45.0,50.0,90.0,80.1 - 90%,
2015,Math,3,4890,Okoboji,61.0,63.0,96.8,90.1 - 100%,
2015,Math,4,4890,Okoboji,70.0,74.0,94.6,90.1 - 100%,
2015,Math,5,4890,Okoboji,62.0,76.0,81.6,80.1 - 90%,
2015,Math,6,4890,Okoboji,41.0,56.0,73.2,70.1 - 80%,
2015,Math,7,4890,Okoboji,54.0,56.0,96.4,90.1 - 100%,
2015,Math,8,4890,Okoboji,56.0,66.0,84.8,80.1 - 90%,
2015,Math,11,4890,Okoboji,52.0,60.0,86.7,80.1 - 90%,
2015,Math,5,4905,Olin Consolidated,10.0,12.0,83.3,80.1 - 90%,
2015,Math,6,4905,Olin Consolidated,8.0,10.0,80.0,70.1 - 80%,
2015,Math,7,4905,Olin Consolidated,0.0,0.0,0.0,Not Reportable,
2015,Math,8,4905,Olin Consolidated,0.0,0.0,0.0,Not Reportable,
2015,Math,11,4905,Olin Consolidated,0.0,0.0,0.0,Not Reportable,
2015,Math,3,4978,Orient-Macksburg,14.0,14.0,100.0,90.1 - 100%,
2015,Math,4,4978,Orient-Macksburg,10.0,12.0,83.3,80.1 - 90%,
2015,Math,5,4978,Orient-Macksburg,5.0,11.0,45.5,40.1 - 50%,
2015,Math,6,4978,Orient-Macksburg,9.0,11.0,81.8,80.1 - 90%,
2015,Math,8,4978,Orient-Macksburg,8.0,13.0,61.5,60.1 - 70%,
2015,Math,11,4978,Orient-Macksburg,9.0,10.0,90.0,80.1 - 90%,
2015,Math,3,4995,Osage,51.0,57.0,89.5,80.1 - 90%,
2015,Math,4,4995,Osage,58.0,69.0,84.1,80.1 - 90%,
2015,Math,5,4995,Osage,53.0,57.0,93.0,90.1 - 100%,
2015,Math,6,4995,Osage,52.0,60.0,86.7,80.1 - 90%,
2015,Math,7,4995,Osage,65.0,70.0,92.9,90.1 - 100%,
2015,Math,8,4995,Osage,53.0,69.0,76.8,70.1 - 80%,
2015,Math,11,4995,Osage,64.0,71.0,90.1,90.1 - 100%,
2015,Math,3,5013,Oskaloosa,116.0,166.0,69.9,60.1 - 70%,
2015,Math,4,5013,Oskaloosa,105.0,148.0,70.9,70.1 - 80%,
2015,Math,5,5013,Oskaloosa,124.0,165.0,75.2,70.1 - 80%,
2015,Math,6,5013,Oskaloosa,100.0,177.0,56.5,50.1 - 60%,
2015,Math,7,5013,Oskaloosa,114.0,150.0,76.0,70.1 - 80%,
2015,Math,8,5013,Oskaloosa,118.0,151.0,78.1,70.1 - 80%,
2015,Math,11,5013,Oskaloosa,117.0,145.0,80.7,80.1 - 90%,
2015,Math,3,5049,Ottumwa,193.0,281.0,68.7,60.1 - 70%,
2015,Math,4,5049,Ottumwa,233.0,314.0,74.2,70.1 - 80%,
2015,Math,5,5049,Ottumwa,216.0,298.0,72.5,70.1 - 80%,
2015,Math,6,5049,Ottumwa,207.0,278.0,74.5,70.1 - 80%,
2015,Math,7,5049,Ottumwa,233.0,287.0,81.2,80.1 - 90%,
2015,Math,8,5049,Ottumwa,199.0,293.0,67.9,60.1 - 70%,
2015,Math,11,5049,Ottumwa,185.0,275.0,67.3,60.1 - 70%,
2015,Math,3,5121,Panorama,38.0,46.0,82.6,80.1 - 90%,
2015,Math,4,5121,Panorama,37.0,48.0,77.1,70.1 - 80%,
2015,Math,5,5121,Panorama,37.0,60.0,61.7,60.1 - 70%,
2015,Math,6,5121,Panorama,52.0,60.0,86.7,80.1 - 90%,
2015,Math,7,5121,Panorama,43.0,49.0,87.8,80.1 - 90%,
2015,Math,8,5121,Panorama,46.0,52.0,88.5,80.1 - 90%,
2015,Math,11,5121,Panorama,46.0,60.0,76.7,70.1 - 80%,
2015,Math,4,5139,Paton-Churdan,11.0,11.0,100.0,90.1 - 100%,
2015,Math,5,5139,Paton-Churdan,10.0,10.0,100.0,90.1 - 100%,
2015,Math,6,5139,Paton-Churdan,11.0,13.0,84.6,80.1 - 90%,
2015,Math,7,5139,Paton-Churdan,11.0,12.0,91.7,90.1 - 100%,
2015,Math,8,5139,Paton-Churdan,13.0,18.0,72.2,70.1 - 80%,
2015,Math,11,5139,Paton-Churdan,9.0,10.0,90.0,80.1 - 90%,
2015,Math,3,5160,PCM,56.0,70.0,80.0,70.1 - 80%,
2015,Math,4,5160,PCM,60.0,76.0,78.9,70.1 - 80%,
2015,Math,5,5160,PCM,43.0,59.0,72.9,70.1 - 80%,
2015,Math,6,5160,PCM,67.0,80.0,83.8,80.1 - 90%,
2015,Math,7,5160,PCM,71.0,79.0,89.9,80.1 - 90%,
2015,Math,8,5160,PCM,78.0,91.0,85.7,80.1 - 90%,
2015,Math,11,5160,PCM,61.0,67.0,91.0,90.1 - 100%,
2015,Math,3,5163,Pekin,34.0,34.0,100.0,90.1 - 100%,
2015,Math,4,5163,Pekin,55.0,57.0,96.5,90.1 - 100%,
2015,Math,5,5163,Pekin,36.0,40.0,90.0,80.1 - 90%,
2015,Math,6,5163,Pekin,44.0,53.0,83.0,80.1 - 90%,
2015,Math,7,5163,Pekin,47.0,51.0,92.2,90.1 - 100%,
2015,Math,8,5163,Pekin,39.0,44.0,88.6,80.1 - 90%,
2015,Math,11,5163,Pekin,35.0,47.0,74.5,70.1 - 80%,
2015,Math,3,5166,Pella,129.0,149.0,86.6,80.1 - 90%,
2015,Math,4,5166,Pella,147.0,171.0,86.0,80.1 - 90%,
2015,Math,5,5166,Pella,120.0,143.0,83.9,80.1 - 90%,
2015,Math,6,5166,Pella,116.0,154.0,75.3,70.1 - 80%,
2015,Math,7,5166,Pella,143.0,156.0,91.7,90.1 - 100%,
2015,Math,8,5166,Pella,133.0,143.0,93.0,90.1 - 100%,
2015,Math,11,5166,Pella,154.0,163.0,94.5,90.1 - 100%,
2015,Math,3,5184,Perry,73.0,110.0,66.4,60.1 - 70%,
2015,Math,4,5184,Perry,74.0,90.0,82.2,80.1 - 90%,
2015,Math,5,5184,Perry,87.0,123.0,70.7,70.1 - 80%,
2015,Math,6,5184,Perry,73.0,97.0,75.3,70.1 - 80%,
2015,Math,7,5184,Perry,122.0,140.0,87.1,80.1 - 90%,
2015,Math,8,5184,Perry,76.0,108.0,70.4,70.1 - 80%,
2015,Math,11,5184,Perry,94.0,126.0,74.6,70.1 - 80%,
2015,Math,3,5250,Pleasant Valley,275.0,308.0,89.3,80.1 - 90%,
2015,Math,4,5250,Pleasant Valley,277.0,294.0,94.2,90.1 - 100%,
2015,Math,5,5250,Pleasant Valley,292.0,306.0,95.4,90.1 - 100%,
2015,Math,6,5250,Pleasant Valley,265.0,280.0,94.6,90.1 - 100%,
2015,Math,7,5250,Pleasant Valley,284.0,304.0,93.4,90.1 - 100%,
2015,Math,8,5250,Pleasant Valley,281.0,318.0,88.4,80.1 - 90%,
2015,Math,11,5250,Pleasant Valley,271.0,287.0,94.4,90.1 - 100%,
2015,Math,3,5256,Pleasantville,45.0,48.0,93.8,90.1 - 100%,
2015,Math,4,5256,Pleasantville,40.0,48.0,83.3,80.1 - 90%,
2015,Math,5,5256,Pleasantville,38.0,44.0,86.4,80.1 - 90%,
2015,Math,6,5256,Pleasantville,36.0,45.0,80.0,70.1 - 80%,
2015,Math,7,5256,Pleasantville,44.0,53.0,83.0,80.1 - 90%,
2015,Math,8,5256,Pleasantville,38.0,56.0,67.9,60.1 - 70%,
2015,Math,11,5256,Pleasantville,41.0,54.0,75.9,70.1 - 80%,
2015,Math,3,5283,Pocahontas Area,28.0,31.0,90.3,90.1 - 100%,
2015,Math,4,5283,Pocahontas Area,30.0,40.0,75.0,70.1 - 80%,
2015,Math,5,5283,Pocahontas Area,36.0,43.0,83.7,80.1 - 90%,
2015,Math,6,5283,Pocahontas Area,33.0,37.0,89.2,80.1 - 90%,
2015,Math,7,5283,Pocahontas Area,39.0,46.0,84.8,80.1 - 90%,
2015,Math,8,5283,Pocahontas Area,37.0,59.0,62.7,60.1 - 70%,
2015,Math,11,5283,Pocahontas Area,57.0,62.0,91.9,90.1 - 100%,
2015,Math,3,5310,Postville,38.0,49.0,77.6,70.1 - 80%,
2015,Math,4,5310,Postville,25.0,41.0,61.0,60.1 - 70%,
2015,Math,5,5310,Postville,28.0,44.0,63.6,60.1 - 70%,
2015,Math,6,5310,Postville,40.0,45.0,88.9,80.1 - 90%,
2015,Math,7,5310,Postville,25.0,36.0,69.4,60.1 - 70%,
2015,Math,8,5310,Postville,21.0,27.0,77.8,70.1 - 80%,
2015,Math,11,5310,Postville,23.0,31.0,74.2,70.1 - 80%,
2015,Math,3,5325,Prairie Valley,32.0,35.0,91.4,90.1 - 100%,
2015,Math,4,5325,Prairie Valley,29.0,29.0,100.0,90.1 - 100%,
2015,Math,5,5325,Prairie Valley,0.0,0.0,0.0,Not Reportable,
2015,Math,6,5325,Prairie Valley,0.0,0.0,0.0,Not Reportable,
2015,Math,8,5325,Prairie Valley,0.0,0.0,0.0,Not Reportable,
2015,Math,11,5325,Prairie Valley,40.0,45.0,88.9,80.1 - 90%,
2015,Math,6,5328,Prescott,0.0,0.0,0.0,Not Reportable,
2015,Math,7,5328,Prescott,0.0,0.0,0.0,Not Reportable,
2015,Math,11,5328,Prescott,0.0,0.0,0.0,Not Reportable,
2015,Math,3,5463,Red Oak,58.0,71.0,81.7,80.1 - 90%,
2015,Math,4,5463,Red Oak,61.0,70.0,87.1,80.1 - 90%,
2015,Math,5,5463,Red Oak,66.0,78.0,84.6,80.1 - 90%,
